309826,74295,5
8905,74300,4
28888,74301,4
433559,74302,3
431163,74304,4
431163,74304,4
33340,74304,4
432961,74306,4
377789,74306,5
379813,74306,4
348345,74306,4
15381,74306,5
33208,74306,5
434708,74338,4
743214,743937,4
741993,743937,4
431385,74396,3
26949,74396,3
7913,74397,4
36101,74401,2
34230,74406,2
20955,74408,4
34796,74408,5
21266,74457,5
25734,74466,4
16978,74466,4
8205,74466,4
21266,74497,5
432950,74515,4
253991,74515,3
3112,74515,3
34256,74522,3
26988,74522,3
32983,74522,4
21266,74543,5
275602,74556,3
28672,74556,5
23189,74556,3
35616,74556,4
3040,74556,5
21266,74590,4
5929,74604,4
21266,74604,5
21266,74650,2
11989,74661,3
12597,74661,4
17470,74690,5
23224,74690,5
26665,74690,5
22331,74691,4
23224,74691,5
33082,74691,5
4921,74691,5
31416,74692,4
8479,74692,4
10004,74698,3
20115,74698,3
20115,74698,4
21266,74708,4
21266,74712,4
22571,74714,3
21266,74714,4
283440,747326,5
21266,74749,3
21266,74749,4
19049,74806,2
280407,74810,3
3267,74810,5
10004,748663,4
10004,748794,4
20171,74887,2
38783,748892,5
20273,74897,3
36349,74905,4
21266,74946,2
21266,74960,2
21266,74961,2
21266,74962,2
21266,74963,3
21266,74965,3
21266,74966,2
21266,74967,2
20907,74975,3
21266,75002,3
21266,75002,2
21266,75025,3
21266,75149,1
20907,75217,2
21266,75217,4
564716,75242,4
238130,75242,4
218176,75242,4
16403,75242,5
27662,75242,5
29798,75242,5
20273,75282,5
252712,75342,3
27195,75342,3
5434,75342,5
18869,75364,5
18869,75378,5
743209,754228,4
754218,754228,5
743249,754228,5
741729,754228,4
706659,75461,4
558138,75461,2
15620,75461,5
5226,75511,4
379793,75572,4
17177,75609,5
32930,757029,5
493983,75905,3
19570,75905,3
727121,759091,4
728687,759091,4
728706,759091,3
727810,759091,4
728971,759133,4
728706,759133,4
728971,759137,4
728706,759137,3
732093,759346,3
727121,759346,3
728687,759346,4
21150,76033,4
26130,76033,3
29178,76033,5
343426,76048,4
4921,76048,3
29178,76048,4
36490,76055,2
37143,76302,4
21150,76413,4
247154,76449,5
36101,76449,5
281449,76449,5
16560,76449,3
4307,76449,5
23560,76449,4
35484,76449,5
31254,76449,5
32975,76449,5
25771,76449,5
14108,76449,4
36576,76454,5
25750,76454,5
551317,76509,2
6707,76601,4
6707,76601,2
9970,76601,4
33662,76610,5
4938,76610,4
23295,76610,4
9391,76610,4
12488,76624,5
32930,766439,4
32930,768445,4
28799,76941,5
20171,76966,4
10004,76966,5
17470,77067,4
23224,77067,4
35418,77081,4
32904,77081,2
38490,77121,5
16666,77192,3
3267,77224,3
27559,77395,4
5761,77457,3
8425,77577,4
5761,77577,4
29980,77577,4
27692,77577,3
24414,77577,4
28906,77585,5
701117,776177,5
27692,77688,3
549565,77692,4
247615,77692,4
782040,77837,3
258275,77837,4
370428,78014,4
15156,78014,4
33362,78014,4
36320,78014,5
16369,78038,4
382777,78062,4
375116,78062,4
368406,78062,5
17073,78062,4
734782,78105,4
260782,78114,4
221797,78114,4
222147,78114,5
27559,78145,5
3150,78145,4
3150,78147,3
32930,781662,5
780840,781982,5
11876,78211,4
605253,78386,5
23332,78386,5
850678,78408,5
28799,78408,5
6624,78422,4
785471,784891,1
21150,78551,4
28195,78551,4
19990,78560,5
33820,78680,5
33820,78680,5
36417,78764,5
757566,78791,5
435809,78791,4
26008,78791,4
252712,78791,4
26542,78791,5
197998,78791,5
17762,78791,5
505315,78873,3
36101,78873,5
261065,78873,4
20273,79037,1
785471,790471,1
386408,79058,4
300789,79058,4
222345,79058,4
20273,79058,5
626553,79204,3
8294,79204,5
29962,79316,5
6697,79449,3
28799,79449,5
20171,795292,4
32930,795292,4
21150,79530,4
23044,79582,4
32930,795847,5
240692,79618,4
242234,79619,4
225103,79619,4
4020,79619,5
23313,79750,4
20171,79755,4
651059,797991,4
36101,79881,5
639057,799836,4
639057,799886,4
37555,80155,4
502414,80297,4
20171,805093,5
315347,80510,4
317715,80544,4
10324,80547,4
734782,80609,2
9454,80637,4
20171,80637,4
16185,808708,5
15620,80900,4
913407,80929,5
430668,81062,4
317431,81072,4
6570,81072,5
23044,81072,5
36101,81081,5
4101,81126,5
32930,813196,5
18076,814022,3
391666,81564,3
10004,81657,4
25547,81657,4
284020,81657,3
11988,81657,5
28799,81657,5
36101,81789,4
7854,81833,3
20295,81897,5
20171,819146,4
197226,82078,4
707980,82106,4
221797,82106,4
796273,824182,5
36791,824182,2
278188,82696,4
560515,82840,4
707074,82840,5
28059,82840,4
316414,82861,4
17601,83049,5
4116,83049,5
272095,83200,3
404793,83200,5
437618,83212,3
26357,83222,4
26357,83222,4
26357,83223,4
314439,83228,4
403946,83266,4
16963,83266,5
351205,83382,4
386408,83382,3
314353,83474,4
687113,83689,5
24141,83689,5
28539,83951,4
927877,84001,4
612420,84001,4
529732,84001,5
442862,84001,4
382982,84004,4
389151,84012,4
581409,84028,5
36101,84028,5
36101,84073,4
919039,84082,5
36101,84097,5
501579,84122,4
382615,84122,5
353068,84122,5
25671,84144,4
36101,84158,2
6456,84159,4
270595,84178,5
222753,84261,4
223836,84266,5
222753,84266,4
30075,84353,1
251649,84387,4
692674,84474,2
20667,84526,5
405182,84776,4
379786,84776,3
379635,84776,4
379588,84776,4
348348,84776,5
347904,84776,4
310195,84776,4
283939,84776,4
283466,84776,4
9624,84836,4
32930,848677,4
24365,84924,3
222602,84951,4
20171,850283,4
423002,85105,3
651059,851417,5
432594,85146,4
651059,851473,5
36101,85442,5
223836,85471,5
222445,85471,5
222113,85631,5
222345,85631,5
221661,85631,4
222501,85631,5
222611,85631,4
222415,85631,4
222429,85631,5
222450,85631,4
309914,85674,5
336573,85816,4
335968,85816,4
15410,85816,4
336070,85816,4
237814,85816,4
299143,85816,4
196147,858831,3
625821,86042,4
271107,86042,5
629182,86124,5
786699,86124,5
22883,86124,5
371514,86124,5
952435,86210,1
699134,86210,4
7134,86210,2
389151,86261,3
7170,86261,5
7134,86289,4
22912,86319,5
30154,86340,5
7477,86340,5
32930,86617,5
556058,86618,4
36101,86954,4
36101,87021,5
36101,87048,4
629182,874435,5
19062,87571,4
419167,87793,4
419167,87793,4
34565,87793,5
16022,87793,4
33809,87793,5
23512,87793,5
12125,87793,4
31050,87793,4
4804,87793,5
4804,87793,5
27829,87793,5
13183,87843,4
18483,87843,2
28973,87843,5
26373,87843,5
36705,87916,5
5302,87916,5
17686,87923,2
12155,87948,5
29939,87948,5
13753,88005,4
30821,88034,5
7391,88118,5
35407,88118,4
38805,88133,4
29178,88133,5
23735,88177,4
11397,882458,5
343426,88469,4
238523,88469,4
25394,88469,4
13932,88469,4
32524,88481,3
21266,88481,5
21266,88490,5
4390,88560,3
34087,88560,4
36101,88609,5
19570,88609,5
37151,88609,4
25475,88609,5
9754,88609,4
21266,88643,5
927877,887387,5
4374,88824,4
33999,88824,5
36243,88824,5
9952,88824,4
699659,88843,2
220021,88843,4
224071,88843,4
7805,88843,4
7887,88843,4
7691,88843,5
36693,88843,4
24528,88843,4
22209,88843,5
3465,88843,4
24694,88843,5
3207,88843,5
11075,88843,2
9952,88843,4
11423,88843,5
9961,88843,3
9961,88843,3
16024,88843,4
3495,88843,3
33870,88926,5
29207,88981,3
25850,88981,3
29133,88981,4
28551,88981,3
16654,88981,5
18995,88981,5
3191,89028,4
7111,89028,3
350759,89030,3
811336,89055,4
739535,89055,5
612362,89055,3
612370,89055,4
612341,89055,3
612347,89055,4
443149,89055,4
350858,89055,5
344908,89055,4
16185,89055,5
4929,89055,3
288550,89055,5
16185,89055,5
264657,89055,5
24504,89055,4
5592,89066,3
34054,89304,4
34525,89346,5
21224,89346,5
22411,89475,4
20766,89475,4
16096,89475,4
17920,89475,5
35929,89475,4
38928,89475,3
38805,89475,5
26128,89845,5
31245,89845,4
33340,89855,4
21266,89855,4
33340,89865,4
21266,89865,4
21266,89883,4
3140,89913,5
32473,89913,4
17702,89913,4
5053,89913,5
3214,89913,5
20407,89913,4
16609,89913,5
633475,89940,4
549394,89940,4
531291,89940,4
513903,89940,4
418412,89940,4
399890,89940,4
379062,89940,4
38209,89940,4
199203,89940,4
36101,89940,4
38322,89940,5
29785,89940,5
11397,89940,4
3399,89989,5
37789,90025,5
30613,90025,5
18869,90044,2
6350,90113,4
21266,90195,3
10403,90197,4
8413,90197,4
18930,90197,4
12187,90197,4
26070,90197,3
23381,90197,4
34999,90197,4
36513,90197,4
8978,90197,4
19607,90197,4
21266,90197,4
21266,90198,1
21266,90254,2
21266,90286,1
21266,90352,3
21266,90422,3
21266,90425,5
7691,90470,3
21266,90470,5
21266,90475,3
21266,90590,3
13358,90759,5
894928,907649,5
28799,90913,5
18869,90920,4
19873,90920,5
14465,90964,4
26321,90965,4
23315,91019,5
21266,91019,3
31245,91110,5
336448,91119,4
33208,91205,4
22571,91217,3
36513,91217,4
21266,91217,4
21266,91221,5
28799,91248,4
3140,91253,2
4658,91284,4
10004,91284,5
881203,91342,5
711315,91342,4
605614,91342,5
476235,91342,4
450753,91342,5
449868,91342,4
300809,91342,5
217049,91342,5
253724,91342,4
248893,91342,4
10242,91342,5
11990,91342,5
14744,91342,4
35528,91342,5
35415,91342,5
35415,91342,5
37033,91342,4
12691,91342,4
12942,91342,5
20265,91342,5
22859,91358,1
262768,91358,4
10309,91358,4
27168,91358,5
24399,91387,5
551317,91392,4
28799,91410,5
901041,920857,4
901041,929655,3
