520031,438108,3
518424,438108,4
496084,438108,4
479233,438108,4
478122,438108,3
429474,438108,4
429474,438108,4
429935,438108,4
429536,438108,4
516244,438251,4
520427,438251,4
519978,438251,4
432613,438251,5
519001,438251,4
518783,438251,5
519642,438251,5
529181,438251,5
519851,438251,4
518605,438251,4
517174,438251,5
521611,438251,4
518489,438251,5
518374,438251,5
518082,438251,4
387342,438251,4
517915,438251,3
516523,438251,4
518337,438251,5
518424,438251,4
519455,438251,4
515715,438251,4
523625,438251,4
518997,438251,4
518422,438251,5
517774,438251,3
518122,438251,4
517109,438251,5
519093,438251,3
516810,438251,3
518470,438251,4
518477,438251,4
518525,438251,5
518583,438251,4
517700,438251,4
488524,438251,4
487058,438251,4
485697,438251,3
489239,438251,4
488055,438251,4
486816,438251,4
485272,438251,4
491722,438251,4
495068,438251,4
486778,438251,4
486159,438251,4
486961,438251,4
489900,438251,3
480677,438251,4
478712,438251,4
478738,438251,4
478728,438251,4
478099,438251,4
478639,438251,4
439875,438251,4
431170,438251,4
438440,438251,4
430424,438251,4
431334,438251,4
430626,438251,5
431813,438251,4
431164,438251,4
436442,439743,3
290318,440059,5
537693,440186,3
432924,440772,5
491374,441404,5
512765,441404,3
638049,444478,4
532184,445094,4
440094,447277,5
556340,447281,5
734011,452696,3
558205,468047,5
372265,468260,5
510791,468260,5
805481,469003,3
11397,469003,4
476257,477554,4
12358,478892,5
30215,479283,5
397286,479283,5
12358,479283,5
704397,480750,4
640365,483211,4
407164,488474,4
32930,499911,5
502601,502615,5
501758,507200,4
502295,507200,4
260782,509356,4
260782,509358,4
16963,512850,3
516795,517236,5
512566,517236,5
574229,517416,4
537296,517416,4
517004,518117,3
516356,518117,3
9454,518875,3
242235,520356,5
584538,520475,4
521872,522196,4
32930,524226,4
516795,525165,4
516531,525165,5
512566,525165,5
517145,525766,5
517701,525766,5
512566,525766,5
517865,526215,4
517145,526215,4
512566,526215,5
516330,526533,4
518067,526533,3
530498,530500,5
550213,530500,4
530498,530500,5
539360,531495,4
19146,531495,4
532800,533255,5
32930,536483,4
551317,536947,3
10004,537512,4
523227,538788,4
540365,540290,4
532496,543545,5
532380,543545,5
530584,543830,3
533176,543830,3
276228,545349,5
32930,545708,5
552853,552898,5
547970,553042,4
547861,553042,4
762544,555439,3
805481,556192,3
547848,556192,4
547034,556192,5
547978,556503,5
546608,556503,4
547275,556714,5
547883,556714,4
547485,556714,4
272095,556843,3
547275,556843,5
615184,557565,4
731873,557606,5
547728,558007,4
560165,561360,4
558360,561790,5
679077,562744,4
724727,562816,5
558360,562866,5
724920,564968,5
562442,574195,5
566242,574195,3
512566,574195,5
20171,574758,4
575742,575744,5
9454,577755,5
569921,577755,5
327771,583467,5
645123,586732,4
739328,587575,5
514395,588601,5
612341,591450,4
367322,593718,5
594323,593862,4
596425,593862,3
514395,595507,4
586816,596558,5
608163,598372,4
248734,604088,4
594359,606355,4
518037,616046,5
618433,620350,5
446022,624444,4
518037,629926,5
619431,633761,5
620474,633761,5
619541,633838,5
618111,633838,5
17153,635915,4
637785,639624,4
641842,640183,4
640143,640183,5
640685,640691,4
640063,641459,3
642423,642497,3
641096,650509,5
11397,650886,5
11397,650955,5
762544,652691,4
652972,653005,4
852955,655069,5
656504,655963,4
655413,655963,4
9454,667598,5
9454,669955,3
379024,674830,5
32930,676285,4
450962,677434,4
666165,677866,4
673782,678869,5
672492,683292,4
673626,683292,4
673732,683292,3
672809,683292,4
672330,683292,3
672330,683292,4
673896,684154,4
673526,684154,4
680486,694558,1
383034,700814,4
687339,705430,4
687339,707917,4
18869,708431,3
552853,712040,5
704472,715114,4
704745,715114,4
703888,715114,5
706804,715114,5
704829,715796,3
726983,726975,5
795741,730137,4
389517,730186,5
894907,731684,4
759455,731910,4
732093,731910,5
728706,731910,4
727830,734395,4
726850,735970,3
732093,735970,3
726857,735970,3
727810,735970,2
759455,735970,4
728971,736161,4
726850,736161,3
728687,736161,4
741302,741320,5
742731,742206,4
741925,742206,4
10418,74253,1
21266,74253,3
21266,74254,4
433559,74278,3
21266,74342,4
34796,74381,5
34796,74382,5
645123,74398,3
38816,74398,4
15008,74398,5
431783,74405,3
7691,74405,4
10190,74411,4
29810,74411,3
12800,74411,3
26988,74436,5
34796,74436,5
35418,74447,4
29076,74447,4
6744,74447,4
31247,74447,4
35823,74447,4
32904,74463,4
6927,74463,4
35616,74463,3
37476,74463,3
31247,74463,3
8205,74463,5
7859,74467,4
7859,74467,4
18930,74467,4
8235,74467,3
12187,74467,4
26070,74467,5
22571,74467,4
23381,74467,4
34999,74467,4
34999,74467,4
36513,74467,4
8978,74467,3
19607,74467,4
34796,74467,5
21266,74525,4
378730,74557,4
30924,74562,4
26988,74562,5
23871,74562,5
21266,74580,4
520921,74584,5
432961,74584,3
18930,74584,3
8235,74584,4
12187,74584,3
26070,74584,4
37855,74584,4
23381,74584,4
34999,74584,4
36513,74584,4
8978,74584,3
19607,74584,4
21266,74584,4
382474,74623,3
354623,74623,5
36513,74623,4
21266,74623,4
310146,74634,5
28205,74634,5
21155,74649,5
7836,74649,4
21266,74659,5
491316,74669,5
7188,74669,4
7188,74669,4
25642,74669,3
21266,74710,3
21266,74716,4
21266,74724,2
21266,74728,4
21266,74758,3
7913,74758,4
18503,74758,3
238979,74760,4
33082,74760,3
4921,74760,4
255158,74766,4
15690,74813,1
33208,74829,4
21266,74838,4
33208,74879,4
38783,748924,5
21266,74930,4
21266,74938,3
7691,74942,4
21266,74942,3
21266,74947,3
21266,74955,2
21266,74956,2
21266,74959,2
21266,74969,4
911426,749798,5
508732,749798,5
379832,74994,4
37640,74994,4
11441,74994,4
13297,74994,5
18307,74994,5
33907,74994,4
23813,74994,5
21266,74994,4
21266,74996,2
379837,75000,5
7919,75000,5
21266,75000,4
21266,75000,4
21266,75015,3
21266,75015,2
21266,75016,2
16978,75029,4
13235,75029,4
13235,75029,4
21266,75037,4
4921,75051,4
20955,75067,4
36813,75067,3
16048,75067,4
31289,75067,5
3334,75067,5
3820,751425,5
21266,75147,4
21266,75148,3
18409,75232,4
37105,75232,4
29951,75232,4
33340,75232,4
36101,75336,4
377808,75337,4
26011,75344,3
551578,753743,5
28129,75401,5
743160,754189,3
755190,754189,3
754051,754189,4
30282,75420,3
408518,75420,5
20273,75447,3
724920,75491,4
437785,75491,4
33955,75509,4
382473,75509,4
5040,75509,4
18497,75509,5
28799,75521,5
37035,75552,4
26542,75553,5
756085,756091,4
19844,75646,4
6177,75647,4
4941,75648,4
549394,75686,2
728907,757814,4
728687,757814,3
728687,757815,4
13533,75830,4
728971,758986,5
728687,758986,4
728423,758986,4
7691,75901,5
24528,75901,5
21921,75901,4
26360,75901,3
728687,759071,4
727810,759071,4
728706,759089,2
728706,759139,5
727121,759148,4
727810,759148,3
759455,759148,4
727810,759279,4
759455,759279,4
732093,759279,3
728687,759279,3
726850,759325,4
728907,759325,4
732093,759325,5
728687,759325,4
728706,759325,4
728971,759367,5
732093,759367,5
727953,759587,4
726850,759587,4
728687,759587,5
759455,759587,4
728971,759615,3
726857,759615,3
727810,759615,5
699659,76002,3
7427,76002,5
26470,76035,3
29178,76035,5
26470,76046,5
29178,76046,4
16003,76073,5
19844,76078,4
36490,76079,5
3268,76087,5
5036,76087,5
8210,76087,4
36557,76155,4
18691,76191,3
12311,76272,2
763480,763469,3
20379,76357,5
549135,76360,2
3268,76361,4
36490,76381,1
379657,76388,5
551934,76408,5
280407,76432,2
15825,76484,4
4883,76484,5
258639,76504,4
224072,76504,5
8012,76504,5
27492,76504,5
23274,76554,4
34599,76568,5
361111,76600,3
20108,76600,4
9983,76600,5
37111,76603,4
10712,76605,3
34599,76605,4
6855,76612,5
13306,76622,4
19619,76622,4
12488,76622,4
24285,76647,2
23948,76647,2
4658,76657,5
26836,76667,5
35566,76667,4
33012,76667,5
28775,76667,5
922900,76739,5
551317,76787,4
24414,76792,3
32930,768467,4
496665,76862,2
349028,76862,4
549135,76909,4
353992,76909,5
28145,76909,5
30104,76967,5
442543,77014,5
13228,77014,4
31416,77022,4
3267,77023,3
6606,77035,5
36101,77207,5
272771,77208,5
21150,77212,5
28195,77212,4
26019,77212,4
17470,77212,4
23224,77212,5
36342,77212,4
36850,77214,5
36850,77215,4
3267,77226,5
3267,77270,4
23546,77309,5
33809,77325,4
12125,77325,5
34633,77327,4
242166,77328,1
11469,77328,5
17748,77328,5
19032,77328,4
22209,77328,5
15315,77329,4
34348,77396,4
36490,77510,4
353634,77528,5
36101,77528,5
24414,77541,1
8425,77556,4
28195,77556,4
3268,77556,4
20571,77556,4
8210,77556,4
20991,77669,4
22331,77680,3
27692,77680,3
21070,77680,3
6177,77680,3
405378,77730,4
26124,77730,3
27692,77734,4
20630,77735,5
29980,77740,4
299143,77749,4
32930,777631,4
18869,77780,4
809012,777825,4
908871,77873,5
698648,77873,4
533794,77873,4
296791,77873,5
386408,77927,3
36490,77967,4
27692,77967,4
27692,77970,3
28195,77970,4
29980,77970,4
5761,77970,4
372568,77974,4
33054,77974,5
317085,780601,4
23546,78068,5
23546,78068,5
23546,78068,5
15156,78140,4
34348,78140,4
3445,78140,5
27692,78154,4
21070,78154,3
31692,78154,3
3445,78157,4
32944,78175,1
17279,78175,5
3268,78175,4
31692,78175,2
17664,78181,4
18497,78186,4
27423,78186,5
12664,78186,3
4167,78186,4
5044,78187,3
11876,78187,4
34348,78187,4
22663,78187,5
34565,78187,4
32930,78203,4
476826,78203,5
36576,78203,5
217372,78203,4
6621,78203,5
6621,78203,5
604209,78219,4
31692,78224,3
36101,78225,4
31692,78225,4
19406,78230,4
8425,78230,4
28195,78230,4
6177,78230,4
22331,78233,4
3268,78233,4
17279,78233,4
482643,78295,3
6177,78299,4
30687,78338,4
881110,78423,5
786699,78423,4
777867,78423,4
727778,78423,4
730539,78423,5
697209,78423,4
684033,78423,4
612374,78423,4
551670,78423,5
36576,78423,5
6824,78423,4
20171,78423,4
270558,78423,5
26464,78423,4
10190,78423,5
28539,78423,4
22912,78423,5
36101,78423,4
27692,78443,3
29980,78443,5
29980,78445,4
8425,78446,5
23546,78446,5
27692,78446,4
5761,78446,4
518037,78508,5
18869,78511,5
7134,78511,5
27692,78513,3
437618,78515,3
27692,78537,4
29980,78537,4
238797,78565,4
22331,78567,5
27692,78567,4
27692,78568,4
382474,78577,4
282136,78577,4
275602,78577,4
36101,78591,4
469847,786045,5
28195,78628,4
27692,78628,4
9754,78637,3
29980,78637,3
28195,78673,5
8210,78673,5
8210,78674,5
765059,787557,5
787536,787768,5
418412,78842,3
316384,78842,4
317242,78863,4
27692,78891,4
29980,78891,4
372568,78894,4
29980,78894,3
33054,78895,4
19406,78895,4
27692,78903,4
29980,78903,4
17470,78903,5
6062,78953,4
27692,78953,2
28195,78956,5
310735,78970,4
16901,78993,4
28195,79004,4
27692,79004,3
20273,79085,4
7912,79116,5
27692,79116,3
902360,79176,5
28195,79195,4
17470,79195,4
27692,79243,3
17279,79269,5
7912,79285,4
30687,79285,4
29143,79287,3
8425,79287,4
33820,79292,3
316812,79331,4
33054,79345,4
494837,79363,3
29760,79387,4
33255,79403,5
5526,79403,5
18767,79442,4
427665,79468,4
365037,79468,4
313041,79468,1
297964,79493,4
29178,79503,4
17664,79506,3
425283,79511,4
9454,79557,4
484043,79557,5
281718,79557,4
309632,79564,4
382413,795784,3
992390,79584,5
253991,79600,5
612345,79624,4
551317,79624,3
415906,79624,3
436240,796902,5
27397,79751,5
796273,79757,4
529776,79757,5
281619,79757,3
435230,79757,4
272771,79757,4
237939,79757,2
15356,79757,1
12358,79757,2
38783,79769,4
38783,79769,5
367322,79817,5
309632,79817,5
240508,79829,4
529944,79896,5
387350,79896,4
309632,79896,3
225449,79896,3
17763,79896,5
853443,799496,4
9047,79977,4
19406,79977,4
783146,79998,5
333247,79998,4
760860,800486,2
32930,801758,5
3927,80195,5
7691,80214,5
20510,80216,5
314739,80218,5
958291,80266,4
885179,80266,4
757566,80266,5
653978,80266,4
410745,80266,3
630036,80266,5
404319,80266,5
377110,80266,5
316326,80266,5
258112,80266,4
29760,80266,5
37789,80266,5
20171,80328,5
29143,80341,4
33437,80357,4
468237,80423,4
272843,80423,4
405669,80449,4
763070,80489,4
549135,80489,3
20171,80492,2
36490,80517,5
36490,80588,4
299637,80719,4
30423,80719,4
6637,80719,5
36033,80725,4
551317,80772,4
612345,80823,5
343608,80891,5
36101,80924,5
8875,80924,4
8875,80924,4
215889,80928,4
5415,80928,4
550213,80930,4
317242,80974,4
442543,810718,3
442862,81074,5
577234,81107,5
256969,81107,4
36101,81107,5
252712,81117,4
333828,81117,5
7691,81117,5
8991,81117,1
696745,81227,4
444821,81227,4
382058,81227,5
349028,81227,4
261065,81227,4
276474,81227,5
314059,81265,4
27887,81265,4
382475,81267,3
379768,81267,5
36033,81267,5
511328,81428,4
502193,81455,4
391666,81569,3
437125,81580,4
549394,81581,4
708446,81717,5
36101,81723,5
518037,82022,5
699624,82045,5
679102,82045,4
585765,82045,5
581470,82045,4
519492,82045,3
482643,82045,4
448165,82045,5
422314,82045,3
404319,82045,4
404510,82045,4
286600,82071,4
400423,82108,4
29982,82108,5
19917,82110,4
23044,82110,5
197226,82177,4
23044,82177,4
196147,822226,5
822934,822930,5
541439,82317,4
25700,82317,4
20295,82323,4
731685,82324,4
679077,82324,4
511511,82334,4
309914,82334,4
560515,82347,4
772628,82455,3
928884,82491,5
428711,82491,5
602675,82491,4
551670,82491,5
526304,82491,5
26294,82491,5
29684,82491,5
11397,82596,3
36101,82626,5
574229,82658,3
574394,82658,4
325687,82730,4
758780,82740,4
36101,82803,5
11454,82807,5
26874,82807,4
19798,82847,4
440094,82859,5
530006,82880,4
243621,82903,5
36101,82926,5
336990,83077,4
796393,83187,5
36101,83256,3
35084,83342,4
35084,83342,4
253715,83451,2
275124,83451,4
3633,83542,4
337817,83715,4
272843,83760,3
468237,83837,4
371514,83837,4
898854,83884,4
313721,83884,5
23044,83884,5
375116,83968,5
872868,839931,5
36101,84065,5
371777,84091,5
36294,84091,4
36294,84091,4
813284,84107,4
29178,84260,5
36101,84314,5
251649,84314,5
32930,84359,5
853107,84360,4
36101,84410,5
829002,84470,4
32930,844897,5
405200,84511,5
379836,84512,4
789348,84636,4
731545,84723,4
7439,84840,5
30210,84879,3
6869,84893,4
18869,84907,4
651059,849152,4
32930,84925,5
3131,84954,5
28641,85230,4
584248,85237,5
223150,85352,4
365962,85407,5
36101,85407,4
13739,85407,3
251649,85412,4
36101,85412,4
305529,85588,5
637741,85593,4
774982,85623,4
310489,85717,4
304361,85717,5
301400,85717,5
794096,85729,4
913760,859684,4
768182,859813,4
18869,86111,5
239391,86131,5
298081,86136,1
12355,86168,1
643396,86246,4
450461,86246,1
37786,86246,1
197112,86248,4
734272,86329,4
404319,86329,4
253761,86396,3
433293,86467,5
551317,86525,4
263075,86525,4
402456,86619,1
227942,86797,4
612386,86852,5
907170,869120,5
503761,869120,5
615559,86985,4
238599,86985,5
36101,86992,3
36101,87085,3
422012,87224,4
422012,87227,4
215476,87287,5
403972,87398,4
835528,875669,5
5761,87606,4
19844,87606,4
442543,87621,5
299637,87704,4
37716,87704,5
357490,87719,4
382964,87719,3
355082,87719,3
33704,87719,5
33211,87740,4
24935,87752,3
7832,87752,4
17322,87752,4
17322,87752,4
6683,87752,4
7140,87752,3
34481,87771,1
731685,87772,3
701046,87799,5
694215,87799,5
282754,87799,5
11342,87799,5
30097,87799,5
36794,87799,5
439702,87822,2
19032,87835,5
35504,87856,5
237151,87856,5
18497,87872,5
4167,87872,4
7887,87872,4
22663,87872,5
22663,87872,5
3613,87872,5
7691,87896,5
22209,87896,4
24528,87896,4
35876,87896,4
35134,87896,3
9952,87896,4
36243,87896,4
4374,87896,5
28973,87896,4
27829,87896,4
27423,87900,4
5008,87900,4
16022,87900,5
18497,87900,4
18497,87900,4
15315,87900,5
17133,87900,5
17133,87900,3
19736,87900,5
9952,87900,5
33086,87944,4
34954,88007,5
35152,88007,5
6569,88104,3
5597,88148,3
25229,88216,5
19520,88216,4
19520,88216,4
19520,88216,4
19520,88216,4
19520,88216,4
19520,88216,4
19520,88216,4
19520,88216,4
19520,88216,4
35823,88216,5
24709,88216,3
7505,88216,5
355090,88224,4
281449,88224,4
12541,88224,4
36936,88230,5
19347,88246,5
19347,88246,5
354016,88306,5
36732,88306,4
248449,88308,4
4961,88361,3
30924,88361,3
785410,88384,5
560291,88384,5
4307,88384,3
14447,88384,5
13854,88384,3
6777,88384,4
17644,88384,5
612356,88400,5
551317,88400,5
415906,88400,5
21266,88419,5
302405,88423,1
21266,88423,5
6894,88468,2
37105,88468,3
33082,88519,5
32930,88574,5
664665,88586,4
612420,88586,4
421256,88586,2
15410,88586,5
309826,88586,4
317242,88586,4
15851,88586,5
28781,88586,5
29768,88586,5
28287,88586,5
34954,88586,5
15414,88586,5
35152,88586,5
7505,88608,5
5809,88608,3
537501,88612,5
219906,88612,4
7691,88612,5
31229,88612,4
21266,88633,5
21266,88633,5
15652,88657,3
23560,88658,3
6973,88727,4
7140,88727,4
3495,88727,4
541439,88732,5
379024,88732,4
258275,88732,4
17584,88736,3
666264,88791,4
368608,88791,5
37890,88808,2
21150,88808,5
8479,88808,5
4921,88808,5
31692,88808,5
36490,88810,5
690862,88860,4
615279,88860,5
30613,88860,5
24414,88900,3
36490,88901,5
37030,88925,3
33149,88925,3
28159,88968,5
28549,88968,4
33208,88968,5
11628,88970,5
36854,88970,5
29207,88970,4
25850,88970,5
27471,88970,5
29133,88970,5
36716,88970,4
28551,88970,5
16654,88970,5
18995,88970,4
348365,89022,4
783146,89069,4
32930,89069,5
8560,89148,3
11737,89155,4
6588,89230,4
19313,89230,5
18483,89230,4
36243,89230,4
33999,89230,4
4401,89230,4
33809,89294,1
21408,89294,4
10677,89294,4
34087,89294,4
10677,89321,3
7691,89327,5
3449,89327,4
520532,89335,3
10681,89335,4
29191,89339,4
20295,89342,4
31266,89344,4
879131,89577,1
283185,89592,4
11632,89592,4
15618,89592,4
33107,89592,4
580786,896076,4
20667,89636,2
6726,89636,5
8479,89637,4
36417,89658,5
21150,89679,4
21266,89689,4
36490,89719,3
3859,89722,5
33753,89727,3
309914,89739,4
21217,89785,4
34348,89830,3
23512,89830,5
7691,89850,3
279019,89856,5
29810,89856,4
10190,89856,4
21266,89861,2
33340,89864,4
21266,89864,4
377972,89872,3
36513,89872,4
405275,89893,3
21266,89904,5
19506,89919,2
28799,89926,2
19673,89959,2
16640,89959,3
518037,89962,4
500807,89962,4
299919,89993,4
299919,89993,4
36101,89993,4
309632,90015,3
217160,90038,1
22331,90038,5
8210,90038,4
21070,90038,4
3268,90038,4
5761,90038,4
19844,90038,5
731873,90064,3
353992,90064,5
35935,90064,4
29684,90126,4
300598,90126,3
6569,90126,3
17182,90126,5
25798,90126,5
21266,90161,5
21452,90165,3
35908,90165,2
16357,90170,4
16357,90170,4
6967,90170,4
10337,90170,3
21266,90170,1
21266,90204,3
21266,90258,5
18930,90285,5
22571,90285,4
12187,90285,3
26070,90285,3
34999,90285,3
23381,90285,5
36513,90285,4
19607,90285,5
21266,90285,5
21266,90285,4
21266,90288,3
21266,90288,4
18930,90293,3
22571,90293,4
12187,90293,4
23381,90293,3
34999,90293,3
36513,90293,3
8978,90293,4
19607,90293,4
21266,90293,4
21266,90303,4
21266,90307,4
21266,90311,4
21266,90317,4
21266,90321,3
300133,90323,3
21092,90323,5
21267,90323,5
21266,90323,5
21266,90323,5
21266,90339,3
21266,90340,4
21266,90342,3
21266,90348,3
28640,90369,2
14766,90369,4
21266,90375,5
7691,90377,4
22571,90377,3
21266,90377,5
21266,90378,3
23381,90381,5
26070,90381,4
12187,90381,5
37855,90381,4
36513,90381,4
5750,90381,4
21092,90381,4
27561,90381,5
31213,90381,5
21266,90381,5
27561,90383,5
23381,90383,5
37855,90383,5
5750,90383,4
21266,90383,5
21266,90387,3
21266,90395,4
21266,90398,4
3884,90414,4
21266,90417,5
21266,90418,3
21266,90419,4
21266,90420,4
21266,90430,4
21266,90431,4
21266,90433,3
21266,90434,3
21266,90446,4
21266,90450,3
21266,90533,4
21266,90555,5
21266,90557,5
21266,90558,4
21266,90566,4
21266,90569,5
21266,90570,5
21266,90571,4
21266,90572,4
21266,90581,3
30596,90604,5
21266,90604,5
21266,90669,3
21266,90670,3
21266,90671,3
21266,90672,3
33082,90699,4
21266,90699,4
21266,90717,4
21266,90718,5
550213,90727,4
680224,90727,4
706123,90727,5
706123,90727,3
502601,90727,4
434705,90727,5
389625,90727,5
237867,90727,4
336573,90727,4
15410,90727,4
336070,90727,4
237814,90727,5
36101,90727,5
292443,90727,5
276028,90727,5
4153,90727,5
30047,90727,4
25978,90727,5
7420,90727,5
17453,90727,5
30106,90727,5
28260,90727,5
34273,90746,5
36557,90746,4
5274,90746,4
5895,90746,5
13705,90852,1
12918,90886,4
258112,90889,5
9333,90889,5
20233,91030,5
21266,91042,5
8905,91052,4
21266,91052,4
21266,91054,3
21266,91072,5
32414,91139,4
33340,91206,3
21266,91206,4
560691,91228,2
10325,91228,3
10004,91234,3
10004,91240,4
28799,91285,5
542249,91325,4
5929,91325,4
32414,91326,5
5929,91344,5
401227,91375,5
18195,91375,5
38403,91375,5
372402,91431,5
6938,91439,5
908871,925714,4
989709,992417,4
