34256,87951,5
7505,87951,4
7505,87951,4
35742,87951,5
37640,87965,3
13297,87965,3
18307,87965,2
23813,87965,4
33907,87965,2
11441,87965,3
7691,87967,4
15352,88003,4
354553,88004,5
36936,88004,5
687113,88017,5
12736,88017,4
26840,88017,4
26840,88017,4
22777,88017,5
38478,88017,5
7691,88017,5
32439,88017,5
10521,88020,5
7691,88020,5
33340,88020,5
743847,88036,5
18869,88036,5
18869,88036,5
18869,88036,5
708266,88036,4
670187,88036,5
18869,88036,5
18869,88036,4
18869,88036,5
18869,88036,5
18869,88036,5
420278,88036,5
500807,88036,5
272771,88036,5
402530,88036,4
292443,88036,4
281718,88036,5
271008,88036,5
271008,88036,5
225546,88036,4
224794,88036,4
197948,88036,4
20497,88036,5
38196,88036,5
38780,88036,5
4773,88036,5
15568,88036,5
34071,88036,5
7427,88036,5
21921,88036,5
33743,88036,5
27483,88036,4
26373,88036,5
272095,88038,4
9463,88038,1
6606,88038,4
27492,88038,4
26671,88038,4
33301,88038,4
17644,88044,3
18483,88046,5
3495,88046,4
36243,88046,5
4401,88046,5
4374,88046,5
9952,88046,5
33609,88051,4
15647,88051,3
7887,88060,5
34565,88060,5
405622,88063,5
698441,88087,4
9326,88092,5
17644,88092,4
5597,88112,4
18869,88136,5
18869,88154,5
18869,88154,4
15563,88162,5
13533,88170,3
13705,88176,5
30873,88178,5
17644,88178,5
502414,88191,4
17644,88191,5
17644,88193,5
17644,88193,5
219906,88197,4
31229,88197,4
32930,88199,5
380691,88217,3
348285,88217,3
297302,88217,5
284020,88217,3
9746,88217,4
4910,88217,4
4910,88217,4
17089,88217,3
5633,88217,4
30163,88217,3
28511,88217,5
316812,88223,4
12541,88223,4
12541,88226,4
36936,88231,5
17375,88240,5
17584,88240,5
659927,88245,5
32930,88262,3
382175,88280,4
23735,88280,5
22486,88289,5
5597,88299,4
368933,88304,5
378206,88304,5
354016,88304,4
223149,88304,4
37368,88304,5
26874,88304,5
26840,88304,5
35484,88304,5
38478,88304,5
24458,88304,5
19336,88304,4
25771,88304,5
23735,88304,5
21266,88324,5
33809,88337,3
7505,88375,3
33809,88381,3
10337,88381,3
13229,88381,5
311341,88390,5
32728,88392,4
38783,88393,5
679102,88402,3
18808,88402,5
238946,88406,4
238946,88406,4
7943,88406,3
14285,88406,3
28685,88406,3
4292,88435,5
18869,88436,5
272771,88436,5
350241,88436,5
237939,88436,5
27464,88436,5
379202,88448,5
18497,88453,5
4167,88453,5
21266,88466,4
253761,88467,5
21266,88491,5
354016,88530,4
354553,88530,5
6441,88530,4
37368,88530,5
26840,88530,5
35503,88530,4
15652,88530,5
36936,88530,5
756893,88545,4
281718,88545,4
17506,88545,4
3263,88545,5
38596,88545,4
9961,88545,4
36814,88545,4
14474,88545,4
4609,88545,5
4374,88545,5
13229,88545,5
504732,88546,2
305463,88565,4
11458,88565,5
9640,88565,5
28799,88576,5
727778,88598,4
32929,88598,4
914972,88600,4
378720,88600,4
743847,88601,3
378720,88601,2
238886,88603,4
23735,88607,4
7691,88610,5
367322,88619,3
16414,88651,4
5208,88651,5
23735,88661,5
7691,88663,5
7691,88678,5
899576,88706,4
796588,88706,4
739328,88706,4
704614,88706,3
704614,88706,3
467542,88706,4
707712,88706,4
707980,88706,4
584251,88706,5
646894,88706,5
614408,88706,4
502414,88706,4
572432,88706,5
560291,88706,5
11397,88706,5
263380,88706,5
261065,88706,5
316812,88706,5
300027,88706,5
292443,88706,5
293958,88706,5
283054,88706,5
35084,88706,5
35084,88706,5
20972,88706,5
4941,88724,3
260782,88725,4
850678,88728,4
18869,88728,4
18869,88728,5
217049,88728,5
10242,88728,5
35528,88728,4
34558,88728,3
32849,88728,5
3160,88728,4
32930,88730,5
551320,88730,5
16357,88740,4
6429,88740,5
11355,88740,5
4390,88740,5
3207,88741,5
26718,88741,3
783146,88796,2
227788,88796,2
5592,88796,4
36243,88844,5
33999,88844,2
36490,88846,4
21074,88846,4
36490,88847,5
36490,88848,4
36490,88853,5
370301,88879,4
4167,88882,4
35101,88882,4
849058,88898,4
11397,88898,4
343426,88898,3
24763,88898,3
26470,88898,4
8556,88898,4
7190,88898,4
17279,88898,4
25979,88898,5
4941,88898,3
14108,88898,5
6606,88898,5
26275,88898,4
36490,88899,3
29178,88904,4
382175,88919,3
32439,88936,3
29555,88941,4
31822,88963,5
247154,88965,2
355090,88965,4
8294,88965,4
27471,88971,4
30695,88971,4
25850,88971,5
29207,88971,4
28551,88971,3
16654,88971,3
18995,88971,4
15995,88971,3
21150,88976,4
7508,88976,4
16408,88976,4
25850,88976,4
29207,88976,4
29133,88976,5
36716,88976,5
28551,88976,5
16654,88976,5
30695,88976,4
15995,88976,5
14726,88976,3
11628,88977,4
29207,88977,4
29133,88977,5
36716,88977,4
15995,88977,3
21150,88979,5
11628,88979,5
27471,88979,4
29207,88979,4
29133,88979,5
25850,88979,5
36716,88979,5
28551,88979,5
16654,88979,5
30695,88979,5
18995,88979,5
33820,88980,2
12118,88980,1
11628,88980,3
25850,88980,2
27471,88980,3
29133,88980,4
36716,88980,3
28551,88980,3
16654,88980,3
30695,88980,3
18995,88980,4
300943,88984,5
38403,88984,5
405275,89008,4
405134,89008,4
379813,89008,4
379786,89008,2
379832,89008,5
379837,89008,4
354938,89008,5
349502,89008,5
348707,89008,4
348369,89008,5
348111,89008,4
348037,89008,4
347379,89008,5
36101,89008,4
310195,89008,5
305463,89008,5
304196,89008,5
36241,89008,3
26852,89008,4
27965,89008,4
10521,89008,5
3170,89008,4
17089,89008,5
3764,89008,5
3241,89008,5
3921,89008,4
24023,89008,5
29468,89008,5
5633,89008,4
30156,89008,2
5805,89008,4
5290,89008,5
30752,89008,4
4977,89008,4
21158,89008,5
31993,89008,5
30163,89008,4
30743,89008,4
33753,89008,5
3191,89008,4
36686,89008,5
3676,89008,4
8561,89008,5
5805,89008,4
3859,89008,5
7685,89008,4
16414,89008,5
34279,89008,5
26854,89008,4
404368,89015,4
612395,89016,4
36490,89053,5
20036,89053,4
36490,89054,3
14108,89060,3
12473,89062,3
20036,89062,3
32930,890620,4
18869,89138,5
518037,89139,3
31050,89140,5
4053,89140,5
9401,89140,4
533450,89142,5
431163,89142,5
405281,89142,5
405324,89142,5
404048,89142,5
405134,89142,5
405191,89142,5
404596,89142,5
379584,89142,5
376929,89142,5
26949,89142,5
310489,89142,4
304196,89142,5
283467,89142,4
283957,89142,4
283466,89142,3
282197,89142,4
36101,89142,5
282734,89142,4
26852,89142,5
27460,89142,4
32904,89142,5
12402,89142,4
23189,89142,5
21685,89142,5
21685,89142,5
3351,89142,5
6206,89142,5
29468,89142,5
26949,89142,5
5290,89142,5
21158,89142,4
3191,89142,5
3191,89142,5
21928,89142,3
21928,89142,3
21928,89142,3
21928,89142,3
29951,89142,5
38525,89142,4
24709,89142,4
7859,89142,4
34925,89150,4
30385,89150,4
12912,89150,4
4990,89150,4
4609,89150,5
37992,89150,4
3479,89150,4
3479,89150,4
4673,89150,5
28975,89150,5
19736,89150,5
13229,89150,5
17319,89150,4
14474,89150,4
18869,89160,4
21266,89176,5
494136,89203,4
378619,89203,5
354622,89203,5
24113,89205,2
13149,89233,5
6588,89233,4
33809,89233,5
16024,89233,3
14474,89233,4
8807,89233,3
26859,89233,5
4673,89233,4
34087,89233,5
19736,89233,5
4374,89244,4
18483,89244,5
7703,89244,5
32357,89249,4
34256,89253,3
354002,89258,4
18869,89262,4
433231,89265,4
405134,89265,4
380691,89265,4
379828,89265,4
349502,89265,5
36101,89265,4
304486,89265,5
283939,89265,4
283957,89265,3
280244,89265,4
28555,89265,3
22293,89265,4
4910,89265,4
27965,89265,3
3170,89265,4
17089,89265,4
21685,89265,5
3858,89265,4
3764,89265,5
3241,89265,4
6927,89265,4
34314,89265,5
24023,89265,5
30156,89265,2
30752,89265,4
7691,89265,3
4977,89265,4
31993,89265,5
30163,89265,4
25734,89265,4
30743,89265,5
7111,89265,5
34279,89265,4
3114,89265,4
22550,89265,5
16414,89265,5
27168,89265,5
6360,89265,3
34660,89265,5
19283,89265,3
28511,89265,5
305463,89266,3
22293,89266,5
26124,89266,5
25925,89266,5
21209,89266,5
21209,89266,5
21209,89266,5
12402,89266,1
17311,89266,4
29076,89266,4
3351,89266,4
31993,89266,5
18051,89266,4
33228,89299,5
550213,89302,4
20426,89302,5
23335,89302,4
14023,89302,5
12282,89302,3
28826,89302,3
13031,89307,4
12024,89311,5
12671,89311,5
4131,89311,4
27167,89317,4
432529,89324,4
431163,89324,5
421256,89324,4
405281,89324,4
404816,89324,4
380691,89324,5
377808,89324,4
377789,89324,5
379786,89324,5
379666,89324,4
379768,89324,5
379635,89324,3
379813,89324,5
379793,89324,4
379850,89324,4
379880,89324,4
379588,89324,4
379639,89324,5
379584,89324,5
354938,89324,5
349502,89324,4
348851,89324,5
348707,89324,3
348198,89324,4
348348,89324,5
348365,89324,5
348369,89324,5
348041,89324,5
347379,89324,5
311400,89324,4
310443,89324,5
297302,89324,5
283467,89324,4
280243,89324,4
282197,89324,4
35128,89324,4
25333,89324,4
4961,89324,4
28555,89324,4
31559,89324,4
25762,89324,4
37538,89324,4
26124,89324,4
25925,89324,4
25229,89324,4
6465,89324,5
19520,89324,4
21685,89324,5
18012,89324,5
7691,89324,3
31867,89324,5
36686,89324,5
35548,89324,5
3214,89324,5
5208,89324,5
10403,89324,5
704652,89380,4
399267,89382,5
21266,89389,4
21266,89464,4
468387,89506,4
708160,89506,3
576620,89527,4
255980,89560,3
309632,89560,2
18051,89632,5
27936,89632,4
3754,89632,5
6360,89632,5
35504,89634,2
35504,89635,4
15620,89667,3
33706,89667,5
21266,89702,3
27483,89729,4
5198,89729,4
5198,89729,5
23325,89729,4
23546,89740,5
23546,89740,5
23546,89740,5
14108,89740,5
15259,89740,5
29555,89740,5
10919,89752,5
25714,89752,1
23325,89752,5
4990,89752,5
36101,89789,4
7691,89789,5
9876,89789,5
9876,89789,5
30274,89789,4
27193,89789,5
5008,89789,4
11876,89789,4
31574,89789,4
36693,89789,4
34051,89789,5
31038,89789,4
3465,89789,5
3374,89789,5
21408,89789,5
6967,89789,5
25714,89789,4
25714,89789,4
9961,89789,4
25714,89811,5
25714,89811,5
25714,89811,3
24063,89811,4
28241,89811,5
9961,89811,3
26718,89816,3
248734,89817,3
24063,89817,4
28260,89817,5
13149,89818,5
23325,89818,4
4990,89818,5
21266,89852,4
21266,89854,3
21266,89873,3
21266,89874,3
21266,89881,4
21266,89882,5
33340,89885,4
33340,89892,4
21266,89898,3
651059,899078,5
405324,89910,5
405341,89910,4
405205,89910,4
404048,89910,4
348285,89910,4
348037,89910,3
13114,89910,5
5290,89910,5
4388,89910,5
37634,89910,5
38525,89910,5
5053,89910,4
17702,89910,5
22550,89910,5
561218,89915,5
518037,89915,4
4908,89915,5
19873,89915,5
403946,89916,5
403583,89916,5
7200,89916,3
38503,89916,5
6894,89916,4
26949,89916,3
26949,89916,3
7691,89916,2
6744,89916,4
26065,89916,5
9883,89916,5
5053,89916,5
16048,89916,5
22550,89916,5
16192,89916,5
19283,89916,4
238589,89921,5
350759,89923,4
35908,89925,5
28799,89925,5
443149,89930,4
11397,89948,5
18869,89949,5
551317,89961,4
11015,89961,4
774080,89999,5
653978,89999,4
21299,90005,4
344235,90041,5
38000,90042,2
37319,90042,4
614325,90049,3
337817,90049,5
221806,90049,5
11397,90049,5
32977,90057,4
9884,90060,5
27058,90063,4
28871,90119,4
18869,90119,4
18869,90121,4
23728,90124,5
26498,90124,5
18869,90151,5
238886,90156,4
32930,90171,4
7666,90171,5
29922,90172,3
21266,90185,3
21266,90188,1
21266,90189,5
21266,90190,4
21266,90192,3
21266,90193,3
21266,90194,4
21266,90196,3
494136,90202,3
21266,90205,4
21266,90207,3
21266,90208,3
21266,90209,4
21266,90210,3
21266,90211,4
21266,90229,5
21266,90229,3
629325,90233,4
33907,90236,5
18307,90236,5
11441,90236,5
13297,90236,5
21266,90236,5
551317,90241,3
21266,90242,2
21266,90242,3
21266,90244,4
21266,90246,2
21266,90248,3
21266,90250,3
21266,90250,2
21266,90252,3
21266,90265,4
21266,90271,4
21266,90274,3
12187,90276,4
22571,90276,4
21266,90276,4
21266,90287,1
21266,90289,4
21266,90290,5
21266,90294,3
21266,90295,1
21266,90298,4
21266,90299,4
21266,90300,4
21266,90301,4
21266,90304,4
21266,90305,4
21266,90306,4
21266,90308,4
21266,90309,4
21266,90310,4
21266,90312,3
21266,90313,4
21266,90314,4
21266,90318,4
21266,90341,3
21266,90343,2
21266,90344,4
21266,90345,4
21266,90346,2
21266,90347,3
21266,90349,3
21266,90351,3
653978,90370,4
474464,90370,5
21266,90371,3
22571,90379,4
21266,90379,3
21266,90382,4
21266,90388,3
21266,90390,3
21266,90391,3
21266,90392,3
21266,90393,5
21266,90394,4
7691,90399,2
21266,90399,4
21266,90403,5
21266,90408,4
21266,90410,4
19607,90411,5
27561,90411,5
18930,90411,4
21266,90411,4
21266,90412,5
21266,90416,3
21266,90423,5
21266,90428,3
21266,90429,4
21266,90432,2
21266,90435,3
21266,90438,3
21266,90439,4
21266,90440,4
7691,90441,4
21266,90441,4
21266,90443,3
21266,90447,4
21266,90449,4
21266,90457,4
21266,90458,5
21266,90459,4
21266,90460,4
21266,90464,3
21266,90466,3
21266,90467,3
21266,90469,3
21266,90472,3
21266,90473,1
21266,90477,3
21266,90478,4
21266,90480,3
21266,90481,3
21266,90483,3
253761,90484,4
21266,90484,5
10004,90490,4
21266,90514,2
354622,90527,5
309826,90527,5
21266,90527,5
21266,90529,4
21266,90531,4
8288,90537,4
21266,90540,4
21266,90543,3
21266,90544,4
21266,90549,5
21266,90550,4
21266,90551,5
13297,90552,5
21266,90552,5
21266,90553,3
21266,90554,5
21266,90556,4
21266,90560,5
260384,90561,4
21266,90573,4
21266,90578,4
17434,90579,4
7856,90579,4
37311,90580,5
21266,90585,4
21266,90588,2
21266,90610,5
32425,90614,5
32425,90614,5
32425,90614,5
7691,90625,4
21266,90625,4
32425,90662,5
33082,90662,5
21266,90678,4
31416,90698,4
4211,90698,5
21266,90706,2
21266,90719,4
21266,90720,5
400423,90732,4
23224,90739,5
23224,90739,4
4921,90739,4
21266,90741,5
24104,90742,4
21266,90742,3
7666,90743,4
32930,90754,5
38403,90754,5
9333,90754,5
10229,90757,4
37271,90757,5
30527,90757,5
35058,90758,3
38490,90758,4
8150,90758,4
35058,90758,3
34256,90761,5
16963,90780,5
442543,90787,5
21266,90789,5
21266,90799,5
21266,90801,5
21266,90824,3
21266,90829,2
379202,90839,5
35742,90839,5
730539,90841,5
706795,90841,4
551670,90841,5
35742,90841,5
33301,90853,3
647300,90854,3
317085,90857,2
33661,90857,4
732715,90862,4
10004,90863,5
3613,90891,3
9952,90891,4
10676,90891,4
22912,90892,5
33301,90896,3
8676,90899,5
21266,90899,5
877685,90900,5
11397,90900,5
418412,90900,4
379024,90900,5
12348,90900,5
26130,90900,5
10681,90900,5
6569,90900,5
32414,90900,5
21266,90904,5
19873,90916,4
561218,90917,5
707342,90917,4
18869,90917,4
421606,90917,5
34403,90917,5
26981,90917,4
19873,90917,4
31245,90918,4
31245,90919,3
518037,90922,3
529732,90922,4
23058,90922,4
24505,90922,4
19873,90922,5
35742,90924,3
31245,90927,5
31245,90928,4
31245,90929,4
20907,90932,5
26019,90932,4
31245,90934,4
19873,90937,5
18869,90939,3
18869,90941,3
18869,90943,4
24392,90945,5
18869,90947,4
8991,90951,3
18869,90951,4
26340,90953,4
18869,90953,4
277374,90954,4
18869,90954,3
518037,90955,5
18869,90955,5
14075,90956,4
18869,90956,5
10337,90973,4
21266,90986,5
21266,90988,5
300133,90989,4
21266,90989,5
21266,90990,5
21266,90991,5
21266,90992,5
21266,90994,5
21266,90995,5
21266,90996,5
21266,90997,5
21266,91007,4
21266,91008,4
21266,91012,3
21266,91013,3
37624,91025,5
21266,91029,5
21266,91037,4
3214,91111,4
518037,91118,4
29167,91118,5
10004,91127,5
35742,91128,3
35742,91130,3
35742,91133,4
32414,91136,5
34230,91136,5
299637,91154,4
19873,91158,3
19873,91161,4
19873,91163,3
354623,91187,4
10004,91210,5
22571,91219,4
21266,91219,4
21266,91220,3
23313,91229,4
10004,91233,5
10004,91236,4
10004,91239,4
35908,91243,4
35742,91243,5
14630,91244,4
35742,91244,4
35742,91245,3
35742,91246,3
35742,91247,3
28799,91249,5
7691,91254,2
21266,91254,3
7691,91258,4
32501,91273,5
25411,91274,4
222121,91276,4
6288,91276,4
10004,91276,4
19873,91277,5
10004,91283,5
19873,91287,4
482643,91312,5
6795,91312,5
20972,91312,5
30100,91312,5
401227,91321,3
38403,91321,3
7666,91356,4
23325,91363,5
20841,91363,5
28106,91363,4
30385,91363,5
3495,91363,5
19736,91363,4
28975,91363,4
13231,91363,5
38783,91366,4
813553,91370,4
18869,91370,4
17153,91370,5
518037,91372,4
6524,91372,4
12137,91372,4
678799,91378,3
256969,91378,3
335519,91380,4
6305,91380,4
24399,91380,4
654490,91382,4
240464,91382,4
10284,91382,5
20972,91382,5
31150,91382,3
36902,91382,4
10479,91382,5
5215,91382,4
14054,91382,5
7666,91382,4
9267,91385,5
561218,91398,5
561218,91398,5
18869,91398,5
36981,91398,5
36981,91398,5
518037,91399,4
389968,91399,4
21514,91399,4
551317,91400,4
24054,91400,5
31136,91400,4
30048,91401,5
372402,91404,4
527657,91405,4
345080,91417,3
436442,91417,4
21266,91417,2
17686,91421,4
32930,916277,5
8425,925674,5
32930,989115,5
